GCM;termosierra_gas;2025;.
GCM;termosierra_gas;2030;.
GCM;termosierra_gas;2035;.
GCM;termosierra_gas;2040;.
GCM;termosierra_gas;2045;.
GCM;termosierra_fo2;2020;.
GCM;termosierra_fo2;2025;.
GCM;termosierra_fo2;2030;.
GCM;termosierra_fo2;2035;.
GCM;termosierra_fo2;2040;.
GCM;termosierra_fo2;2045;.
GCM;merielectrica_gas;2020;.
GCM;merielectrica_gas;2025;.
GCM;merielectrica_gas;2030;.
GCM;merielectrica_gas;2035;.
GCM;merielectrica_gas;2040;.
GCM;merielectrica_gas;2045;.
GCM;NONE  ;2020;0
GCM;NONE  ;2025;0
GCM;NONE  ;2030;0
GCM;NONE  ;2035;0
GCM;NONE  ;2040;0
GCM;NONE  ;2045;0
GCM;termovalle_gas;2020;.
GCM;termovalle_gas;2025;.
GCM;termovalle_gas;2030;.
GCM;termovalle_gas;2035;.
GCM;termovalle_gas;2040;.
GCM;termovalle_gas;2045;.
GCM;termovalle_cmp2;2020;.
GCM;termovalle_cmp2;2025;.
GCM;termovalle_cmp2;2030;.
GCM;termovalle_cmp2;2035;.
GCM;termovalle_cmp2;2040;.
GCM;termovalle_cmp2;2045;.
GCM;termocentro_gas;2020;.
GCM;termocentro_gas;2025;.
GCM;termocentro_gas;2030;.
GCM;termocentro_gas;2035;.
GCM;termocentro_gas;2040;.
GCM;termocentro_gas;2045;.
GCM;termocentro_ja1;2020;.
GCM;termocentro_ja1;2025;.
GCM;termocentro_ja1;2030;.
GCM;termocentro_ja1;2035;.
GCM;termocentro_ja1;2040;.
GCM;termocentro_ja1;2045;.
GCM;candelaria_fo2;2020;.
GCM;candelaria_fo2;2025;.
GCM;candelaria_fo2;2030;.
GCM;candelaria_fo2;2035;.
GCM;candelaria_fo2;2040;.
GCM;candelaria_fo2;2045;.
GCM;termoyopal_gas;2020;.
GCM;termoyopal_gas;2025;.
GCM;termoyopal_gas;2030;.
GCM;termoyopal_gas;2035;.
GCM;termoyopal_gas;2040;.
GCM;termoyopal_gas;2045;.
GCM;gecelca_car;2020;.
GCM;gecelca_car;2025;.
GCM;gecelca_car;2030;.
GCM;gecelca_car;2035;.
GCM;gecelca_car;2040;.
GCM;gecelca_car;2045;.
NSANT;barranquilla_gas;2020;.
NSANT;barranquilla_gas;2025;.
NSANT;barranquilla_gas;2030;.
NSANT;barranquilla_gas;2035;.
NSANT;barranquilla_gas;2040;.
NSANT;barranquilla_gas;2045;.
NSANT;barranquilla_fo6;2020;.
NSANT;barranquilla_fo6;2025;.
NSANT;barranquilla_fo6;2030;.
NSANT;barranquilla_fo6;2035;.
NSANT;barranquilla_fo6;2040;.
NSANT;barranquilla_fo6;2045;.
NSANT;cartagena_gas;2020;.
NSANT;cartagena_gas;2025;.
NSANT;cartagena_gas;2030;.
NSANT;cartagena_gas;2035;.
NSANT;cartagena_gas;2040;.
NSANT;cartagena_gas;2045;.
NSANT;cartagena_fo6;2020;.
NSANT;cartagena_fo6;2025;.
NSANT;cartagena_fo6;2030;.
NSANT;cartagena_fo6;2035;.
NSANT;cartagena_fo6;2040;.
NSANT;cartagena_fo6;2045;.
NSANT;guajira_gas;2020;.
NSANT;guajira_gas;2025;.
NSANT;guajira_gas;2030;.
NSANT;guajira_gas;2035;.
NSANT;guajira_gas;2040;.
NSANT;guajira_gas;2045;.
NSANT;guajira_car;2020;.
NSANT;guajira_car;2025;.
NSANT;guajira_car;2030;.
NSANT;guajira_car;2035;.
NSANT;guajira_car;2040;.
NSANT;guajira_car;2045;.
NSANT;flores_gas;2020;.
NSANT;flores_gas;2025;.
NSANT;flores_gas;2030;.
NSANT;flores_gas;2035;.
NSANT;flores_gas;2040;.
NSANT;flores_gas;2045;.
NSANT;flores_fo2;2020;.
NSANT;flores_fo2;2025;.
NSANT;flores_fo2;2030;.
NSANT;flores_fo2;2035;.
NSANT;flores_fo2;2040;.
NSANT;flores_fo2;2045;.
NSANT;paipa_car;2020;.
NSANT;paipa_car;2025;.
NSANT;paipa_car;2030;.
NSANT;paipa_car;2035;.
NSANT;paipa_car;2040;.
NSANT;paipa_car;2045;.
NSANT;tasajero_car;2020;1.299855348
NSANT;tasajero_car;2025;1.444929827
NSANT;tasajero_car;2030;1.527829174
NSANT;tasajero_car;2035;1.627829174
NSANT;tasajero_car;2040;1.727829174
NSANT;tasajero_car;2045;1.827829174
NSANT;zipa_car;2020;.
NSANT;zipa_car;2025;.
NSANT;zipa_car;2030;.
NSANT;zipa_car;2035;.
NSANT;zipa_car;2040;.
NSANT;zipa_car;2045;.
NSANT;fuel_oil;2020;.
NSANT;fuel_oil;2025;.
NSANT;fuel_oil;2030;.
NSANT;fuel_oil;2035;.
NSANT;fuel_oil;2040;.
NSANT;fuel_oil;2045;.
NSANT;termodorada_gas;2020;.
NSANT;termodorada_gas;2025;.
NSANT;termodorada_gas;2030;.
NSANT;termodorada_gas;2035;.
NSANT;termodorada_gas;2040;.
NSANT;termodorada_gas;2045;.
NSANT;termodorada_fo2;2020;.
NSANT;termodorada_fo2;2025;.
NSANT;termodorada_fo2;2030;.
NSANT;termodorada_fo2;2035;.
NSANT;termodorada_fo2;2040;.
NSANT;termodorada_fo2;2045;.
NSANT;termosierra_gas;2020;.
NSANT;termosierra_gas;2025;.
NSANT;termosierra_gas;2030;.
NSANT;termosierra_gas;2035;.
NSANT;termosierra_gas;2040;.
NSANT;termosierra_gas;2045;.
NSANT;termosierra_fo2;2020;.
NSANT;termosierra_fo2;2025;.
NSANT;termosierra_fo2;2030;.
NSANT;termosierra_fo2;2035;.
NSANT;termosierra_fo2;2040;.
NSANT;termosierra_fo2;2045;.
NSANT;merielectrica_gas;2020;.
NSANT;merielectrica_gas;2025;.
NSANT;merielectrica_gas;2030;.
NSANT;merielectrica_gas;2035;.
NSANT;merielectrica_gas;2040;.
NSANT;merielectrica_gas;2045;.
NSANT;NONE  ;2020;.
NSANT;NONE  ;2025;.
NSANT;NONE  ;2030;.
NSANT;NONE  ;2035;.
NSANT;NONE  ;2040;.
NSANT;NONE  ;2045;.
NSANT;termovalle_gas;2020;.
NSANT;termovalle_gas;2025;.
NSANT;termovalle_gas;2030;.
NSANT;termovalle_gas;2035;.
NSANT;termovalle_gas;2040;.
NSANT;termovalle_gas;2045;.
NSANT;termovalle_cmp2;2020;.
NSANT;termovalle_cmp2;2025;.
NSANT;termovalle_cmp2;2030;.
NSANT;termovalle_cmp2;2035;.
NSANT;termovalle_cmp2;2040;.
NSANT;termovalle_cmp2;2045;.
NSANT;termocentro_gas;2020;.
NSANT;termocentro_gas;2025;.
NSANT;termocentro_gas;2030;.
NSANT;termocentro_gas;2035;.
NSANT;termocentro_gas;2040;.
NSANT;termocentro_gas;2045;.
NSANT;termocentro_ja1;2020;.
NSANT;termocentro_ja1;2025;.
NSANT;termocentro_ja1;2030;.
NSANT;termocentro_ja1;2035;.
NSANT;termocentro_ja1;2040;.
NSANT;termocentro_ja1;2045;.
NSANT;candelaria_fo2;2020;.
NSANT;candelaria_fo2;2025;.
NSANT;candelaria_fo2;2030;.
NSANT;candelaria_fo2;2035;.
NSANT;candelaria_fo2;2040;.
NSANT;candelaria_fo2;2045;.
NSANT;termoyopal_gas;2020;.
NSANT;termoyopal_gas;2025;.
NSANT;termoyopal_gas;2030;.
NSANT;termoyopal_gas;2035;.
NSANT;termoyopal_gas;2040;.
NSANT;termoyopal_gas;2045;.
NSANT;gecelca_car;2020;.
NSANT;gecelca_car;2025;.
NSANT;gecelca_car;2030;.
NSANT;gecelca_car;2035;.
NSANT;gecelca_car;2040;.
NSANT;gecelca_car;2045;.
BOY-CAS;barranquilla_gas;2020;5.912366753
BOY-CAS;barranquilla_gas;2025;8.368309657
BOY-CAS;barranquilla_gas;2030;9.572650992
BOY-CAS;barranquilla_gas;2035;10.47265099
BOY-CAS;barranquilla_gas;2040;11.37265099
BOY-CAS;barranquilla_gas;2045;12.27265099
BOY-CAS;barranquilla_fo6;2020;.
BOY-CAS;barranquilla_fo6;2025;.
BOY-CAS;barranquilla_fo6;2030;.
BOY-CAS;barranquilla_fo6;2035;.
BOY-CAS;barranquilla_fo6;2040;.
BOY-CAS;barranquilla_fo6;2045;.
BOY-CAS;cartagena_gas;2020;.
BOY-CAS;cartagena_gas;2025;.
BOY-CAS;cartagena_gas;2030;.
BOY-CAS;cartagena_gas;2035;.
BOY-CAS;cartagena_gas;2040;.
BOY-CAS;cartagena_gas;2045;.
BOY-CAS;cartagena_fo6;2020;.
BOY-CAS;cartagena_fo6;2025;.
BOY-CAS;cartagena_fo6;2030;.
BOY-CAS;cartagena_fo6;2035;.
BOY-CAS;cartagena_fo6;2040;.
BOY-CAS;cartagena_fo6;2045;.
BOY-CAS;guajira_gas;2020;.
BOY-CAS;guajira_gas;2025;.
BOY-CAS;guajira_gas;2030;.
BOY-CAS;guajira_gas;2035;.
BOY-CAS;guajira_gas;2040;.
BOY-CAS;guajira_gas;2045;.
BOY-CAS;guajira_car;2020;.
BOY-CAS;guajira_car;2025;.
BOY-CAS;guajira_car;2030;.
BOY-CAS;guajira_car;2035;.
BOY-CAS;guajira_car;2040;.
BOY-CAS;guajira_car;2045;.
BOY-CAS;flores_gas;2020;.
BOY-CAS;flores_gas;2025;.
BOY-CAS;flores_gas;2030;.
BOY-CAS;flores_gas;2035;.
BOY-CAS;flores_gas;2040;.
BOY-CAS;flores_gas;2045;.
BOY-CAS;flores_fo2;2020;.
BOY-CAS;flores_fo2;2025;.
BOY-CAS;flores_fo2;2030;.
BOY-CAS;flores_fo2;2035;.
BOY-CAS;flores_fo2;2040;.
BOY-CAS;flores_fo2;2045;.
BOY-CAS;paipa_car;2020;.
BOY-CAS;paipa_car;2025;1.31
BOY-CAS;paipa_car;2030;1.453770492
BOY-CAS;paipa_car;2035;1.533333333
BOY-CAS;paipa_car;2040;1.643333333
BOY-CAS;paipa_car;2045;1.753333333
BOY-CAS;tasajero_car;2020;1.863333333
BOY-CAS;tasajero_car;2025;.
BOY-CAS;tasajero_car;2030;.
BOY-CAS;tasajero_car;2035;.
BOY-CAS;tasajero_car;2040;.
BOY-CAS;tasajero_car;2045;.
BOY-CAS;zipa_car;2020;.
BOY-CAS;zipa_car;2025;.
BOY-CAS;zipa_car;2030;.
BOY-CAS;zipa_car;2035;.
BOY-CAS;zipa_car;2040;.
BOY-CAS;zipa_car;2045;.
BOY-CAS;fuel_oil;2020;.
BOY-CAS;fuel_oil;2025;.
BOY-CAS;fuel_oil;2030;.
BOY-CAS;fuel_oil;2035;.
BOY-CAS;fuel_oil;2040;.
BOY-CAS;fuel_oil;2045;.
BOY-CAS;termodorada_gas;2020;.
BOY-CAS;termodorada_gas;2025;.
BOY-CAS;termodorada_gas;2030;.
BOY-CAS;termodorada_gas;2035;.
BOY-CAS;termodorada_gas;2040;.
BOY-CAS;termodorada_gas;2045;.
BOY-CAS;termodorada_fo2;2020;.
BOY-CAS;termodorada_fo2;2025;.
BOY-CAS;termodorada_fo2;2030;.
BOY-CAS;termodorada_fo2;2035;.
BOY-CAS;termodorada_fo2;2040;.
BOY-CAS;termodorada_fo2;2045;.
BOY-CAS;termosierra_gas;2020;.
BOY-CAS;termosierra_gas;2025;.
BOY-CAS;termosierra_gas;2030;.
BOY-CAS;termosierra_gas;2035;.
BOY-CAS;termosierra_gas;2040;.
BOY-CAS;termosierra_gas;2045;.
BOY-CAS;termosierra_fo2;2020;.
BOY-CAS;termosierra_fo2;2025;.
BOY-CAS;termosierra_fo2;2030;.
BOY-CAS;termosierra_fo2;2035;.
BOY-CAS;termosierra_fo2;2040;.
BOY-CAS;termosierra_fo2;2045;.
BOY-CAS;merielectrica_gas;2020;.
BOY-CAS;merielectrica_gas;2025;.
BOY-CAS;merielectrica_gas;2030;.
BOY-CAS;merielectrica_gas;2035;.
BOY-CAS;merielectrica_gas;2040;.
BOY-CAS;merielectrica_gas;2045;.
BOY-CAS;NONE  ;2020;.
BOY-CAS;NONE  ;2025;.
BOY-CAS;NONE  ;2030;.
BOY-CAS;NONE  ;2035;.
BOY-CAS;NONE  ;2040;.
BOY-CAS;NONE  ;2045;.
BOY-CAS;termovalle_gas;2020;.
BOY-CAS;termovalle_gas;2025;.
BOY-CAS;termovalle_gas;2030;.
BOY-CAS;termovalle_gas;2035;.
BOY-CAS;termovalle_gas;2040;.
BOY-CAS;termovalle_gas;2045;.
BOY-CAS;termovalle_cmp2;2020;.
BOY-CAS;termovalle_cmp2;2025;.
BOY-CAS;termovalle_cmp2;2030;.
BOY-CAS;termovalle_cmp2;2035;.
BOY-CAS;termovalle_cmp2;2040;.
BOY-CAS;termovalle_cmp2;2045;.
BOY-CAS;termocentro_gas;2020;.
BOY-CAS;termocentro_gas;2025;.
BOY-CAS;termocentro_gas;2030;.
BOY-CAS;termocentro_gas;2035;.
BOY-CAS;termocentro_gas;2040;.
BOY-CAS;termocentro_gas;2045;.
BOY-CAS;termocentro_ja1;2020;.
BOY-CAS;termocentro_ja1;2025;.
BOY-CAS;termocentro_ja1;2030;.
BOY-CAS;termocentro_ja1;2035;.
BOY-CAS;termocentro_ja1;2040;.
BOY-CAS;termocentro_ja1;2045;.
BOY-CAS;candelaria_fo2;2020;.
BOY-CAS;candelaria_fo2;2025;.
BOY-CAS;candelaria_fo2;2030;.
BOY-CAS;candelaria_fo2;2035;.
BOY-CAS;candelaria_fo2;2040;.
BOY-CAS;candelaria_fo2;2045;.
BOY-CAS;termoyopal_gas;2020;3.979525424
BOY-CAS;termoyopal_gas;2025;6.391016393
BOY-CAS;termoyopal_gas;2030;8.351095238
BOY-CAS;termoyopal_gas;2035;10.15109524
BOY-CAS;termoyopal_gas;2040;11.95109524
BOY-CAS;termoyopal_gas;2045;13.75109524
BOY-CAS;gecelca_car;2020;.
BOY-CAS;gecelca_car;2025;.
BOY-CAS;gecelca_car;2030;.
BOY-CAS;gecelca_car;2035;.
BOY-CAS;gecelca_car;2040;.
BOY-CAS;gecelca_car;2045;.
SANT-ARA;barranquilla_gas;2020;.
SANT-ARA;barranquilla_gas;2025;.
SANT-ARA;barranquilla_gas;2030;.
SANT-ARA;barranquilla_gas;2035;.
SANT-ARA;barranquilla_gas;2040;.
SANT-ARA;barranquilla_gas;2045;.
SANT-ARA;barranquilla_fo6;2020;.
SANT-ARA;barranquilla_fo6;2025;.
SANT-ARA;barranquilla_fo6;2030;.
SANT-ARA;barranquilla_fo6;2035;.
SANT-ARA;barranquilla_fo6;2040;.
SANT-ARA;barranquilla_fo6;2045;.
SANT-ARA;cartagena_gas;2020;.
SANT-ARA;cartagena_gas;2025;.
SANT-ARA;cartagena_gas;2030;.
SANT-ARA;cartagena_gas;2035;.
SANT-ARA;cartagena_gas;2040;.
SANT-ARA;cartagena_gas;2045;.
SANT-ARA;cartagena_fo6;2020;.
SANT-ARA;cartagena_fo6;2025;.
SANT-ARA;cartagena_fo6;2030;.
SANT-ARA;cartagena_fo6;2035;.
SANT-ARA;cartagena_fo6;2040;.
SANT-ARA;cartagena_fo6;2045;.
SANT-ARA;guajira_gas;2020;.
SANT-ARA;guajira_gas;2025;.
SANT-ARA;guajira_gas;2030;.
SANT-ARA;guajira_gas;2035;.
SANT-ARA;guajira_gas;2040;.
SANT-ARA;guajira_gas;2045;.
SANT-ARA;guajira_car;2020;.
SANT-ARA;guajira_car;2025;.
SANT-ARA;guajira_car;2030;.
SANT-ARA;guajira_car;2035;.
SANT-ARA;guajira_car;2040;.
SANT-ARA;guajira_car;2045;.
SANT-ARA;flores_gas;2020;.
SANT-ARA;flores_gas;2025;.
SANT-ARA;flores_gas;2030;.
SANT-ARA;flores_gas;2035;.
SANT-ARA;flores_gas;2040;.
SANT-ARA;flores_gas;2045;.
SANT-ARA;flores_fo2;2020;.
SANT-ARA;flores_fo2;2025;.
SANT-ARA;flores_fo2;2030;.
SANT-ARA;flores_fo2;2035;.
SANT-ARA;flores_fo2;2040;.
SANT-ARA;flores_fo2;2045;.
SANT-ARA;paipa_car;2020;.
SANT-ARA;paipa_car;2025;.
SANT-ARA;paipa_car;2030;.
SANT-ARA;paipa_car;2035;.
SANT-ARA;paipa_car;2040;.
SANT-ARA;paipa_car;2045;.
SANT-ARA;tasajero_car;2020;.
SANT-ARA;tasajero_car;2025;.
SANT-ARA;tasajero_car;2030;.
SANT-ARA;tasajero_car;2035;.
SANT-ARA;tasajero_car;2040;.
SANT-ARA;tasajero_car;2045;.
SANT-ARA;zipa_car;2020;.
SANT-ARA;zipa_car;2025;.
SANT-ARA;zipa_car;2030;.
SANT-ARA;zipa_car;2035;.
SANT-ARA;zipa_car;2040;.
SANT-ARA;zipa_car;2045;.
SANT-ARA;fuel_oil;2020;.
SANT-ARA;fuel_oil;2025;.
SANT-ARA;fuel_oil;2030;.
SANT-ARA;fuel_oil;2035;.
SANT-ARA;fuel_oil;2040;.
SANT-ARA;fuel_oil;2045;.
SANT-ARA;termodorada_gas;2020;.
SANT-ARA;termodorada_gas;2025;.
SANT-ARA;termodorada_gas;2030;.
SANT-ARA;termodorada_gas;2035;.
SANT-ARA;termodorada_gas;2040;.
SANT-ARA;termodorada_gas;2045;.
SANT-ARA;termodorada_fo2;2020;.
SANT-ARA;termodorada_fo2;2025;.
SANT-ARA;termodorada_fo2;2030;.
SANT-ARA;termodorada_fo2;2035;.
SANT-ARA;termodorada_fo2;2040;.
SANT-ARA;termodorada_fo2;2045;.
SANT-ARA;termosierra_gas;2020;.
SANT-ARA;termosierra_gas;2025;.
SANT-ARA;termosierra_gas;2030;.
SANT-ARA;termosierra_gas;2035;.
SANT-ARA;termosierra_gas;2040;.
SANT-ARA;termosierra_gas;2045;.
SANT-ARA;termosierra_fo2;2020;.
SANT-ARA;termosierra_fo2;2025;.
SANT-ARA;termosierra_fo2;2030;.
SANT-ARA;termosierra_fo2;2035;.
SANT-ARA;termosierra_fo2;2040;.
SANT-ARA;termosierra_fo2;2045;.
SANT-ARA;merielectrica_gas;2020;7.395250867
SANT-ARA;merielectrica_gas;2025;10.44448586
SANT-ARA;merielectrica_gas;2030;11.63990466
SANT-ARA;merielectrica_gas;2035;12.73990466
SANT-ARA;merielectrica_gas;2040;13.83990466
SANT-ARA;merielectrica_gas;2045;14.93990466
SANT-ARA;NONE  ;2020;0
SANT-ARA;NONE  ;2025;0
SANT-ARA;NONE  ;2030;0
SANT-ARA;NONE  ;2035;0
SANT-ARA;NONE  ;2040;0
SANT-ARA;NONE  ;2045;0
SANT-ARA;termovalle_gas;2020;.
SANT-ARA;termovalle_gas;2025;.
SANT-ARA;termovalle_gas;2030;.
SANT-ARA;termovalle_gas;2035;.
SANT-ARA;termovalle_gas;2040;.
SANT-ARA;termovalle_gas;2045;.
SANT-ARA;termovalle_cmp2;2020;.
SANT-ARA;termovalle_cmp2;2025;.
SANT-ARA;termovalle_cmp2;2030;.
SANT-ARA;termovalle_cmp2;2035;.
SANT-ARA;termovalle_cmp2;2040;.
SANT-ARA;termovalle_cmp2;2045;.
SANT-ARA;termocentro_gas;2020;8.126558633
SANT-ARA;termocentro_gas;2025;10.90651605
SANT-ARA;termocentro_gas;2030;12.17946161
SANT-ARA;termocentro_gas;2035;13.27946161
SANT-ARA;termocentro_gas;2040;14.37946161
SANT-ARA;termocentro_gas;2045;15.47946161
SANT-ARA;termocentro_ja1;2020;21.68740962
SANT-ARA;termocentro_ja1;2025;21.9836488
SANT-ARA;termocentro_ja1;2030;25.19287805
SANT-ARA;termocentro_ja1;2035;25.69287805
SANT-ARA;termocentro_ja1;2040;26.19287805
SANT-ARA;termocentro_ja1;2045;26.69287805
SANT-ARA;candelaria_fo2;2020;.
SANT-ARA;candelaria_fo2;2025;.
SANT-ARA;candelaria_fo2;2030;.
SANT-ARA;candelaria_fo2;2035;.
SANT-ARA;candelaria_fo2;2040;.
SANT-ARA;candelaria_fo2;2045;.
SANT-ARA;termoyopal_gas;2020;.
SANT-ARA;termoyopal_gas;2025;.
SANT-ARA;termoyopal_gas;2030;.
SANT-ARA;termoyopal_gas;2035;.
SANT-ARA;termoyopal_gas;2040;.
SANT-ARA;termoyopal_gas;2045;.
SANT-ARA;gecelca_car;2020;.
SANT-ARA;gecelca_car;2025;.
SANT-ARA;gecelca_car;2030;.
SANT-ARA;gecelca_car;2035;.
SANT-ARA;gecelca_car;2040;.
SANT-ARA;gecelca_car;2045;.
MET-GUAV;barranquilla_gas;2020;.
MET-GUAV;barranquilla_gas;2025;.
MET-GUAV;barranquilla_gas;2030;.
MET-GUAV;barranquilla_gas;2035;.
MET-GUAV;barranquilla_gas;2040;.
MET-GUAV;barranquilla_gas;2045;.
MET-GUAV;barranquilla_fo6;2020;.
MET-GUAV;barranquilla_fo6;2025;.
MET-GUAV;barranquilla_fo6;2030;.
MET-GUAV;barranquilla_fo6;2035;.
MET-GUAV;barranquilla_fo6;2040;.
MET-GUAV;barranquilla_fo6;2045;.
MET-GUAV;cartagena_gas;2020;.
MET-GUAV;cartagena_gas;2025;.
MET-GUAV;cartagena_gas;2030;.
MET-GUAV;cartagena_gas;2035;.
MET-GUAV;cartagena_gas;2040;.
MET-GUAV;cartagena_gas;2045;.
MET-GUAV;cartagena_fo6;2020;.
MET-GUAV;cartagena_fo6;2025;.
MET-GUAV;cartagena_fo6;2030;.
MET-GUAV;cartagena_fo6;2035;.
MET-GUAV;cartagena_fo6;2040;.
MET-GUAV;cartagena_fo6;2045;.
MET-GUAV;guajira_gas;2020;.
MET-GUAV;guajira_gas;2025;.
MET-GUAV;guajira_gas;2030;.
MET-GUAV;guajira_gas;2035;.
MET-GUAV;guajira_gas;2040;.
MET-GUAV;guajira_gas;2045;.
MET-GUAV;guajira_car;2020;.
MET-GUAV;guajira_car;2025;.
MET-GUAV;guajira_car;2030;.
MET-GUAV;guajira_car;2035;.
MET-GUAV;guajira_car;2040;.
MET-GUAV;guajira_car;2045;.
MET-GUAV;flores_gas;2020;.
MET-GUAV;flores_gas;2025;.
MET-GUAV;flores_gas;2030;.
MET-GUAV;flores_gas;2035;.
MET-GUAV;flores_gas;2040;.
MET-GUAV;flores_gas;2045;.
MET-GUAV;flores_fo2;2020;.
MET-GUAV;flores_fo2;2025;.
MET-GUAV;flores_fo2;2030;.
MET-GUAV;flores_fo2;2035;.
MET-GUAV;flores_fo2;2040;.
MET-GUAV;flores_fo2;2045;.
MET-GUAV;paipa_car;2020;.
MET-GUAV;paipa_car;2025;.
MET-GUAV;paipa_car;2030;.
MET-GUAV;paipa_car;2035;.
MET-GUAV;paipa_car;2040;.
MET-GUAV;paipa_car;2045;.
MET-GUAV;tasajero_car;2020;.
MET-GUAV;tasajero_car;2025;.
MET-GUAV;tasajero_car;2030;.
MET-GUAV;tasajero_car;2035;.
MET-GUAV;tasajero_car;2040;.
MET-GUAV;tasajero_car;2045;.
MET-GUAV;zipa_car;2020;.
MET-GUAV;zipa_car;2025;.
MET-GUAV;zipa_car;2030;.
MET-GUAV;zipa_car;2035;.
MET-GUAV;zipa_car;2040;.
MET-GUAV;zipa_car;2045;.
MET-GUAV;fuel_oil;2020;.
MET-GUAV;fuel_oil;2025;.
MET-GUAV;fuel_oil;2030;.
MET-GUAV;fuel_oil;2035;.
MET-GUAV;fuel_oil;2040;.
MET-GUAV;fuel_oil;2045;.
MET-GUAV;termodorada_gas;2020;.
MET-GUAV;termodorada_gas;2025;.
MET-GUAV;termodorada_gas;2030;.
MET-GUAV;termodorada_gas;2035;.
MET-GUAV;termodorada_gas;2040;.
MET-GUAV;termodorada_gas;2045;.
MET-GUAV;termodorada_fo2;2020;.
MET-GUAV;termodorada_fo2;2025;.
MET-GUAV;termodorada_fo2;2030;.
MET-GUAV;termodorada_fo2;2035;.
MET-GUAV;termodorada_fo2;2040;.
MET-GUAV;termodorada_fo2;2045;.
MET-GUAV;termosierra_gas;2020;.
MET-GUAV;termosierra_gas;2025;.
MET-GUAV;termosierra_gas;2030;.
MET-GUAV;termosierra_gas;2035;.
MET-GUAV;termosierra_gas;2040;.
MET-GUAV;termosierra_gas;2045;.
MET-GUAV;termosierra_fo2;2020;.
MET-GUAV;termosierra_fo2;2025;.
MET-GUAV;termosierra_fo2;2030;.
MET-GUAV;termosierra_fo2;2035;.
MET-GUAV;termosierra_fo2;2040;.
MET-GUAV;termosierra_fo2;2045;.
MET-GUAV;merielectrica_gas;2020;.
MET-GUAV;merielectrica_gas;2025;.
MET-GUAV;merielectrica_gas;2030;.
MET-GUAV;merielectrica_gas;2035;.
MET-GUAV;merielectrica_gas;2040;.
MET-GUAV;merielectrica_gas;2045;.
MET-GUAV;NONE  ;2020;0
MET-GUAV;NONE  ;2025;0
MET-GUAV;NONE  ;2030;0
MET-GUAV;NONE  ;2035;0
MET-GUAV;NONE  ;2040;0
MET-GUAV;NONE  ;2045;0
MET-GUAV;termovalle_gas;2020;.
MET-GUAV;termovalle_gas;2025;.
MET-GUAV;termovalle_gas;2030;.
MET-GUAV;termovalle_gas;2035;.
MET-GUAV;termovalle_gas;2040;.
MET-GUAV;termovalle_gas;2045;.
MET-GUAV;termovalle_cmp2;2020;.
MET-GUAV;termovalle_cmp2;2025;.
MET-GUAV;termovalle_cmp2;2030;.
MET-GUAV;termovalle_cmp2;2035;.
MET-GUAV;termovalle_cmp2;2040;.
MET-GUAV;termovalle_cmp2;2045;.
MET-GUAV;termocentro_gas;2020;.
MET-GUAV;termocentro_gas;2025;.
MET-GUAV;termocentro_gas;2030;.
MET-GUAV;termocentro_gas;2035;.
MET-GUAV;termocentro_gas;2040;.
MET-GUAV;termocentro_gas;2045;.
MET-GUAV;termocentro_ja1;2020;.
MET-GUAV;termocentro_ja1;2025;.
MET-GUAV;termocentro_ja1;2030;.
MET-GUAV;termocentro_ja1;2035;.
MET-GUAV;termocentro_ja1;2040;.
MET-GUAV;termocentro_ja1;2045;.
MET-GUAV;candelaria_fo2;2020;.
MET-GUAV;candelaria_fo2;2025;.
MET-GUAV;candelaria_fo2;2030;.
MET-GUAV;candelaria_fo2;2035;.
MET-GUAV;candelaria_fo2;2040;.
MET-GUAV;candelaria_fo2;2045;.
MET-GUAV;termoyopal_gas;2020;3.979525424
MET-GUAV;termoyopal_gas;2025;6.391016393
MET-GUAV;termoyopal_gas;2030;8.351095238
MET-GUAV;termoyopal_gas;2035;10.05109524
MET-GUAV;termoyopal_gas;2040;11.75109524
MET-GUAV;termoyopal_gas;2045;13.45109524
MET-GUAV;gecelca_car;2020;.
MET-GUAV;gecelca_car;2025;.
MET-GUAV;gecelca_car;2030;.
MET-GUAV;gecelca_car;2035;.
MET-GUAV;gecelca_car;2040;.
MET-GUAV;gecelca_car;2045;.
BOG-CUN;barranquilla_gas;2020;.
BOG-CUN;barranquilla_gas;2025;.
BOG-CUN;barranquilla_gas;2030;.
BOG-CUN;barranquilla_gas;2035;.
BOG-CUN;barranquilla_gas;2040;.
BOG-CUN;barranquilla_gas;2045;.
BOG-CUN;barranquilla_fo6;2020;.
BOG-CUN;barranquilla_fo6;2025;.
BOG-CUN;barranquilla_fo6;2030;.
BOG-CUN;barranquilla_fo6;2035;.
BOG-CUN;barranquilla_fo6;2040;.
BOG-CUN;barranquilla_fo6;2045;.
BOG-CUN;cartagena_gas;2020;.
BOG-CUN;cartagena_gas;2025;.
BOG-CUN;cartagena_gas;2030;.
BOG-CUN;cartagena_gas;2035;.
BOG-CUN;cartagena_gas;2040;.
BOG-CUN;cartagena_gas;2045;.
BOG-CUN;cartagena_fo6;2020;.
BOG-CUN;cartagena_fo6;2025;.
BOG-CUN;cartagena_fo6;2030;.
BOG-CUN;cartagena_fo6;2035;.
BOG-CUN;cartagena_fo6;2040;.
BOG-CUN;cartagena_fo6;2045;.
BOG-CUN;guajira_gas;2020;.
BOG-CUN;guajira_gas;2025;.
BOG-CUN;guajira_gas;2030;.
